UNIT_id,pick_count,delivery_c,count_work,count_live,count_shop,count_play,count_elem,pop_home,pop_work,lon,lat
13262,31.0,42.0,-0.2887294888946457,1.3129329020966585,3.8440980517609646,2.028260769305694,1.4877623446238122,-0.4413407091686144,-0.4413407091686144,0.20401920118766562,-0.05204240999458945
13263,51.0,26.0,-0.3166266838070042,-0.05091909009801478,0.48398372608482354,0.9314952809705777,-0.3774800027377476,-0.682044876161658,-0.682044876161658,0.2700136244078512,-0.05204240999458945
13264,7.0,33.0,-0.4561126583687967,0.6764686390724777,-0.060392337851534486,1.1752209450450481,-0.4707421201058256,-0.1267950248111709,-0.1267950248111709,0.3360080476280368,-0.05204240999458945
13265,160.0,81.0,1.3293078160221472,9.35965965604523,1.8355380917199193,1.784535105231224,1.0214517577834221,1.4887678702523652,1.4887678702523652,0.4020024708482224,-0.05204240999458945
13266,754.0,123.0,2.5288871972535625,5.5408740779001455,11.014844824991611,6.537185554683396,6.24413033039579,1.2499816647493058,1.2499816647493058,0.467996894068408,-0.05204240999458945
13267,31.0,181.0,-0.12134631942049472,13.54213909877556,0.8031007290819989,1.9063979372684592,-0.004431533265435645,1.9027278918406674,1.9027278918406674,0.5339913172885936,-0.05204240999458945
13268,13.0,85.0,-0.3445238787193627,1.1310859698040354,0.20240989991084526,0.6877696168961074,-0.3774800027377476,0.85616023880584,0.85616023880584,0.5999857405087792,-0.05204240999458945
13269,2.0,56.0,-0.06555192959577773,1.1310859698040354,-0.04162074943993593,0.44404395282163694,-0.28421788536966963,0.7874332854147319,0.7874332854147319,0.6659801637289647,-0.05204240999458945
13270,73.0,53.0,-0.3445238787193627,0.31277477448723146,-0.4921388713183012,-0.16527020736453898,-0.4707421201058256,0.7717699332465259,0.7717699332465259,0.7319745869491504,-0.05204240999458945
13271,0.0,103.0,-0.20503790415757023,0.8128538382919449,-0.2856513987907171,0.2003182887471666,-0.4707421201058256,0.7452381326350749,0.7452381326350749,0.797969010169336,-0.05204240999458945
13272,51.0,109.0,-0.3724210736317212,0.08546610912145255,0.29626784196883804,0.6877696168961074,0.2753548188387983,1.4718258770908361,1.4718258770908361,0.8639634333895215,-0.05204240999458945
13273,301.0,227.0,1.3293078160221472,2.1767058304866183,3.5625242255869862,3.4906147537525163,2.51364563567267,0.6777898202372897,0.6777898202372897,0.9299578566097072,-0.05204240999458945
13274,24.0,309.0,1.385102205846864,1.6766267666819048,0.7467859638472033,1.784535105231224,0.08883058410264234,1.0105561387495852,1.0105561387495852,0.9959522798298928,-0.05204240999458945
13275,65.0,484.0,1.385102205846864,3.7224047549739145,1.0471313784327803,2.1501236013429295,-0.09769365063351364,0.3984067631962271,0.3984067631962271,1.0619467030500784,-0.05204240999458945
13276,37.0,183.0,-0.09344912450813622,0.3582365075603872,0.27749625355723945,-0.40899587143900934,0.2753548188387983,0.26990334336727156,0.26990334336727156,1.1279411262702639,-0.05204240999458945
13277,52.0,341.0,0.7713639177749773,3.1314022250228897,1.3287052046067582,2.8813005935663405,1.394500227255734,0.8433738288726106,0.8433738288726106,1.1939355494904496,-0.05204240999458945
13278,244.0,259.0,1.050335866898562,3.6769430219007586,1.8355380917199193,1.2970837770822832,1.394500227255734,0.7193456525202853,0.7193456525202853,1.2599299727106352,-0.05204240999458945
13279,140.0,109.0,4.146924502170355,1.4947798343892815,2.9242902195926352,0.32218112078440175,5.871081860923478,0.4517900246674599,0.4517900246674599,1.3259243959308207,-0.05204240999458945
13280,131.0,179.0,0.10183123987837327,2.4949379619987084,0.6904711986124077,0.9314952809705777,0.3686169362068763,0.7410825494067753,0.7410825494067753,1.3919188191510063,-0.05204240999458945
13281,106.0,198.0,0.12972843479073176,3.4041726234618244,1.8918528569547148,1.9063979372684592,0.7416654056791883,2.083016271899202,2.083016271899202,1.457913242371192,-0.05204240999458945
13282,0.0,75.0,-0.2608322939822872,0.08546610912145255,-0.39828092926030845,-0.2871330394017742,-0.3774800027377476,-0.15652342790592927,-0.15652342790592927,1.5239076655913775,-0.05204240999458945
13283,0.0,8.0,0.6039807483008263,-0.32368948853694945,-0.09793551467473159,0.32218112078440175,-0.004431533265435645,-1.0448592580170426,-1.0448592580170426,1.5899020888115631,-0.05204240999458945
13284,0.0,1.0,-0.20503790415757023,-0.596459886975884,-0.47336728290670266,-0.6527215355134798,-0.4707421201058256,-0.8543417500119244,-0.8543417500119244,1.6558965120317488,-0.05204240999458945
13285,0.0,0.0,-0.2887294888946457,-0.596459886975884,-0.5109104597298998,-0.2871330394017742,-0.4707421201058256,-1.040703674788743,-1.040703674788743,1.7218909352519343,-0.05204240999458945
13286,0.0,0.0,-0.1492435143328532,-0.596459886975884,-0.5296820481414983,-0.5308587034762445,-0.4707421201058256,-0.6270633134487715,-0.6270633134487715,1.78788535847212,-0.05204240999458945
13287,0.0,9.0,1.8593545193569585,0.4946217067798545,1.1409893204907728,0.6877696168961074,0.6484032883111103,-0.4109729855771945,-0.4109729855771945,1.8538797816923056,-0.05204240999458945
13288,0.0,73.0,0.3529059940895998,1.4947798343892815,0.7843291406704004,0.32218112078440175,0.8349275230472661,-0.3444836539244016,-0.3444836539244016,1.919874204912491,-0.05204240999458945
13437,21.0,56.0,0.21342001952780726,0.6764686390724777,0.40889737243842933,0.32218112078440175,0.5551411709430323,2.1188182197122445,2.1188182197122445,-1.8418079186380878,0.015333494526618972
13438,60.0,72.0,0.6597751381255432,0.4946217067798545,0.5966132565544149,0.9314952809705777,0.18209270147072035,1.4245161603378873,1.4245161603378873,-1.7758134954179021,0.015333494526618972
13439,0.0,60.0,-0.3724210736317212,0.4946217067798545,0.44644054926162646,-0.2871330394017742,0.08883058410264234,2.736082159238894,2.736082159238894,-1.7098190721977167,0.015333494526618972
13440,17.0,59.0,-0.2887294888946457,-0.005457357024858999,0.29626784196883804,0.44404395282163694,-0.1909557680015916,2.7622942996020146,2.7622942996020146,-1.643824648977531,0.015333494526618972
13441,88.0,103.0,-0.06555192959577773,0.08546610912145255,0.3525826072036337,0.2003182887471666,-0.1909557680015916,3.8136568563618027,3.8136568563618027,-1.5778302257573456,0.015333494526618972
13442,11.0,79.0,0.6876723330379018,-0.14184255624432632,0.05223719261805684,1.1752209450450481,-0.1909557680015916,0.5732609190331392,0.5732609190331392,-1.5118358025371599,0.015333494526618972
13443,114.0,49.0,-0.4840098532811552,-0.23276602239063787,0.23995307673404237,0.2003182887471666,1.394500227255734,0.46681405633900447,0.46681405633900447,-1.4458413793169742,0.015333494526618972
13444,259.0,21.0,-0.12134631942049472,-0.46007468775641674,0.12732354626445105,0.32218112078440175,1.1147138751515002,0.515722074333607,0.515722074333607,-1.3798469560967888,0.015333494526618972
13445,0.0,33.0,-0.3724210736317212,-0.09638082317117055,-0.5484536365530969,-0.40899587143900934,-0.4707421201058256,0.6026696618795669,0.6026696618795669,-1.313852532876603,0.015333494526618972
13446,90.0,40.0,-0.1492435143328532,0.22185130834091987,-0.32319457561391424,-0.6527215355134798,-0.3774800027377476,1.3151923554087759,1.3151923554087759,-1.2478581096564174,0.015333494526618972
13447,0.0,26.0,-0.5677014380182307,-0.27822775546379364,-0.5109104597298998,-0.40899587143900934,-0.3774800027377476,2.062558016006035,2.062558016006035,-1.181863686436232,0.015333494526618972
13448,0.0,65.0,-0.4840098532811552,0.5400834398530103,0.44644054926162646,-0.0434073753273038,-0.28421788536966963,2.313171650697331,2.313171650697331,-1.1158692632160463,0.015333494526618972
13449,5.0,23.0,-0.4561126583687967,0.5400834398530103,0.014694015794859728,-0.0434073753273038,-0.28421788536966963,0.504853625890362,0.504853625890362,-1.0498748399958606,0.015333494526618972
13450,0.0,7.0,-0.4282154634564382,0.04000437604829678,-0.39828092926030845,-0.2871330394017742,-0.1909557680015916,0.157063275706522,0.157063275706522,-0.9838804167756751,0.015333494526618972
13451,0.0,14.0,-0.4840098532811552,-0.414612954683261,-0.5296820481414983,-0.40899587143900934,-0.4707421201058256,0.548327419663342,0.548327419663342,-0.9178859935554895,0.015333494526618972
13452,0.0,28.0,-0.5119070481935137,-0.5055364208295725,-0.4921388713183012,-0.5308587034762445,-0.4707421201058256,0.5400162532067428,0.5400162532067428,-0.8518915703353039,0.015333494526618972
13453,0.0,6.0,-0.4003182685440797,-0.46007468775641674,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,0.4358070122509231,0.4358070122509231,-0.7858971471151183,0.015333494526618972
13454,0.0,4.0,-0.5398042431058722,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,0.5064519271320156,0.5064519271320156,-0.7199027238949327,0.015333494526618972
13455,55.0,78.0,-0.037654734683419226,0.9037773044382565,-0.04162074943993593,-0.2871330394017742,-0.004431533265435645,0.7816794009447787,0.7816794009447787,-0.6539083006747471,0.015333494526618972
13456,24.0,89.0,-0.2608322939822872,1.4947798343892815,0.5590700797312178,0.07845545670993138,0.18209270147072035,1.2650056964208503,1.2650056964208503,-0.5879138774545615,0.015333494526618972
13457,23.0,101.0,-0.4003182685440797,0.585545172926166,-0.004077572616738826,-0.2871330394017742,0.3686169362068763,1.450408640452677,1.450408640452677,-0.5219194542343759,0.015333494526618972
13458,0.0,60.0,-0.4282154634564382,-0.23276602239063787,-0.4358241060835055,-0.6527215355134798,-0.3774800027377476,0.9936141455880562,0.9936141455880562,-0.45592503101419035,0.015333494526618972
13459,56.0,120.0,-0.4282154634564382,-0.05091909009801478,-0.3607377524371113,2.7594377615291052,-0.28421788536966963,0.3229669445901736,0.3229669445901736,-0.38993060779400474,0.015333494526618972
13460,0.0,186.0,-0.3724210736317212,0.08546610912145255,-0.15425027990952725,-0.16527020736453898,-0.28421788536966963,1.4481710187143617,1.4481710187143617,-0.3239361845738191,0.015333494526618972
13461,30.0,175.0,-0.2887294888946457,0.7219303721456334,0.23995307673404237,-0.40899587143900934,0.08883058410264234,-0.32850064150786484,-0.32850064150786484,-0.25794176135363356,0.015333494526618972
13462,0.0,129.0,0.6039807483008263,0.08546610912145255,-0.24810822196752003,1.2970837770822832,-0.28421788536966963,0.837939604650988,0.837939604650988,-0.19194733813344794,0.015333494526618972
13463,209.0,179.0,-0.09344912450813622,0.44915997370669875,-0.1354786914979287,0.2003182887471666,-0.004431533265435645,0.6841830252039044,0.6841830252039044,-0.12595291491326235,0.015333494526618972
13464,205.0,173.0,-0.3724210736317212,0.26731304141407564,-0.060392337851534486,0.2003182887471666,0.08883058410264234,0.4495524029291448,0.4495524029291448,-0.05995849169307676,0.015333494526618972
13465,388.0,295.0,-0.1492435143328532,3.176863958096045,0.033465604206458284,0.44404395282163694,-0.4707421201058256,0.7839170226830938,0.7839170226830938,0.006035931527108838,0.015333494526618972
13466,21.0,161.0,-0.20503790415757023,1.8584736989745279,0.1085519578528525,0.32218112078440175,-0.004431533265435645,0.15098973098823804,0.15098973098823804,0.07203035474729444,0.015333494526618972
13467,2.0,44.0,-0.2608322939822872,-0.14184255624432632,-0.39828092926030845,0.07845545670993138,-0.28421788536966963,-0.3428853526827479,-0.3428853526827479,0.13802477796748003,0.015333494526618972
13468,0.0,6.0,-0.5677014380182307,-0.5509981539027283,-0.585996813376294,-0.40899587143900934,-0.4707421201058256,-0.9192327804230636,-0.9192327804230636,0.20401920118766562,0.015333494526618972
13469,0.0,10.0,-0.5119070481935137,-0.46007468775641674,-0.39828092926030845,-0.6527215355134798,-0.4707421201058256,-0.551623494842718,-0.551623494842718,0.2700136244078512,0.015333494526618972
13470,0.0,55.0,0.10183123987837327,0.585545172926166,-0.04162074943993593,0.6877696168961074,-0.3774800027377476,0.17911983284134272,0.17911983284134272,0.3360080476280368,0.015333494526618972
13471,20.0,86.0,-0.4840098532811552,0.44915997370669875,-0.3419661640255128,-0.0434073753273038,-0.28421788536966963,0.31753272036855107,0.31753272036855107,0.4020024708482224,0.015333494526618972
13472,57.0,75.0,-0.3724210736317212,0.7673921052187892,0.16486672308764816,0.07845545670993138,-0.09769365063351364,-0.35311448062933143,-0.35311448062933143,0.467996894068408,0.015333494526618972
13473,143.0,11.0,-0.5677014380182307,0.22185130834091987,0.12732354626445105,-0.0434073753273038,-0.3774800027377476,-0.23420086825029793,-0.23420086825029793,0.5339913172885936,0.015333494526618972
13474,0.0,31.0,-0.4003182685440797,0.1763895752677641,-0.022849161028337377,-0.0434073753273038,-0.3774800027377476,-0.12104114034121766,-0.12104114034121766,0.5999857405087792,0.015333494526618972
13475,31.0,18.0,0.10183123987837327,-0.14184255624432632,-0.07916392626313304,1.4189466091195184,-0.28421788536966963,-0.6782089531816892,-0.6782089531816892,0.6659801637289647,0.015333494526618972
13476,9.0,54.0,0.07393404496601477,1.9948588981939952,-0.22933663355592146,-0.0434073753273038,-0.4707421201058256,-0.09770594221307398,-0.09770594221307398,0.7319745869491504,0.015333494526618972
13477,5.0,46.0,1.217719036372713,0.9037773044382565,-0.4545956944951041,-0.16527020736453898,-0.4707421201058256,0.0010690745211232055,0.0010690745211232055,0.797969010169336,0.015333494526618972
13478,2.0,18.0,2.110429273568185,-0.46007468775641674,1.009588201609583,1.2970837770822832,0.4618790535749543,-0.5864664619107681,-0.5864664619107681,0.8639634333895215,0.015333494526618972
13479,23.0,27.0,0.49239196865139223,-0.27822775546379364,0.8406439059051961,0.9314952809705777,0.9281896404153441,-0.666381523993452,-0.666381523993452,0.9299578566097072,0.015333494526618972
13480,184.0,20.0,0.5760835533884677,-0.27822775546379364,-0.21056504514432292,0.32218112078440175,-0.3774800027377476,-0.45380745885351303,-0.45380745885351303,0.9959522798298928,0.015333494526618972
13481,62.0,93.0,0.5760835533884677,-0.23276602239063787,-0.3795093408487099,0.8096324489333425,-0.3774800027377476,0.08066447635547629,0.08066447635547629,1.0619467030500784,0.015333494526618972
13482,49.0,52.0,0.8550555025120528,-0.1873042893174821,0.29626784196883804,-0.5308587034762445,0.3686169362068763,-0.3716547750325141,-0.3716547750325141,1.1279411262702639,0.015333494526618972
13483,0.0,13.0,-0.2887294888946457,-0.5509981539027283,-0.47336728290670266,-0.2871330394017742,-0.28421788536966963,-0.5100676625597225,-0.5100676625597225,1.1939355494904496,0.015333494526618972
13484,24.0,9.0,-0.3166266838070042,-0.23276602239063787,-0.26687981037911856,-0.6527215355134798,0.18209270147072035,-0.7140109009947315,-0.7140109009947315,1.2599299727106352,0.015333494526618972
13485,6.0,26.0,0.7713639177749773,-0.414612954683261,-0.04162074943993593,-0.16527020736453898,-0.1909557680015916,-0.04336369999684899,-0.04336369999684899,1.3259243959308207,0.015333494526618972
13486,117.0,38.0,0.21342001952780726,-0.05091909009801478,0.8781870827283932,0.32218112078440175,0.3686169362068763,-0.07085448135329223,-0.07085448135329223,1.3919188191510063,0.015333494526618972
13487,0.0,31.0,1.2735134261974301,-0.05091909009801478,0.07100878102965538,0.2003182887471666,-0.28421788536966963,0.31881136136187405,0.31881136136187405,1.457913242371192,0.015333494526618972
13488,0.0,10.0,1.3572050109345055,-0.14184255624432632,-0.15425027990952725,-0.2871330394017742,-0.004431533265435645,-0.14725328070433794,-0.14725328070433794,1.5239076655913775,0.015333494526618972
13489,0.0,27.0,3.616877798835544,-0.005457357024858999,0.6716996102008091,0.2003182887471666,1.6742865793599682,-0.4180055110404707,-0.4180055110404707,1.5899020888115631,0.015333494526618972
13490,0.0,21.0,3.9237469428714875,0.13092784219460832,0.48398372608482354,0.2003182887471666,0.5551411709430323,-0.08491953227984457,-0.08491953227984457,1.6558965120317488,0.015333494526618972
13491,0.0,11.0,2.2499152481299776,-0.05091909009801478,0.7467859638472033,0.6877696168961074,-0.28421788536966963,-0.8815128711200368,-0.8815128711200368,1.7218909352519343,0.015333494526618972
13492,0.0,6.0,3.7284665784849778,-0.32368948853694945,0.7467859638472033,1.053358113007813,-0.4707421201058256,-0.7066587152831246,-0.7066587152831246,1.78788535847212,0.015333494526618972
13493,0.0,7.0,3.4773918242737514,-0.32368948853694945,0.1085519578528525,0.6877696168961074,-0.4707421201058256,0.1640958011697982,0.1640958011697982,1.8538797816923056,0.015333494526618972
13494,0.0,51.0,-0.09344912450813622,0.13092784219460832,0.3901257840268308,-0.0434073753273038,0.7416654056791883,0.23729799803753654,0.23729799803753654,1.919874204912491,0.015333494526618972
13643,9.0,46.0,-0.1492435143328532,-0.46007468775641674,-0.22933663355592146,-0.40899587143900934,-0.09769365063351364,0.1545059937198761,0.1545059937198761,-1.8418079186380878,0.0827093990478274
13644,85.0,28.0,1.0782330618109206,-0.1873042893174821,0.8218723174935976,0.2003182887471666,0.9281896404153441,0.21204483841940847,0.21204483841940847,-1.7758134954179021,0.0827093990478274
13645,367.0,58.0,2.668373171815355,1.40385636824297,2.680259570241854,5.196694402273809,2.233859283568436,-0.14022075524106178,-0.14022075524106178,-1.7098190721977167,0.0827093990478274
