src_id,dst_id,weight
12859,13272,1.0
12859,13273,4.0
12859,13685,1.0
12860,11826,1.0
12860,12241,1.0
12860,12243,1.0
12860,12447,1.0
12860,12448,2.0
12860,12450,3.0
12860,12651,1.0
12860,12653,2.0
12860,12654,3.0
12860,12655,13.0
12860,12861,4.0
12860,12862,4.0
12860,12863,3.0
12860,13062,1.0
12860,13065,3.0
12860,13067,10.0
12860,13068,2.0
12860,13069,11.0
12860,13070,2.0
12860,13071,2.0
12860,13270,1.0
12860,13272,1.0
12860,13273,3.0
12860,13481,1.0
11422,11831,3.0
11422,11838,2.0
11422,12040,4.0
11422,12244,2.0
11422,12245,1.0
11422,12246,2.0
11422,12447,1.0
11422,12448,1.0
11422,12449,1.0
11422,12450,2.0
11422,12451,1.0
12040,11831,3.0
12040,11838,2.0
12040,12037,1.0
12040,12040,8.0
12040,12243,1.0
12040,12244,12.0
12040,12248,1.0
12040,12447,1.0
12040,12448,1.0
12040,12450,5.0
12040,12451,3.0
12040,12454,3.0
12040,12654,4.0
12040,12655,6.0
12040,12657,2.0
12040,12861,2.0
12040,12862,5.0
12040,12863,3.0
12040,13068,1.0
12040,13069,3.0
12040,13070,4.0
12040,13274,1.0
12040,13278,1.0
12656,11831,1.0
12656,12243,1.0
12656,12244,2.0
12656,12245,1.0
12656,12246,1.0
12656,12248,1.0
12656,12447,3.0
12656,12448,3.0
12656,12449,5.0
12656,12450,12.0
12656,12451,4.0
12656,12452,2.0
12656,12653,1.0
12656,12654,9.0
12656,12655,69.0
12656,12656,5.0
12656,12657,5.0
12656,12658,5.0
12656,12861,18.0
12656,12862,17.0
12656,12863,16.0
12656,12865,2.0
12656,13065,2.0
12656,13067,20.0
12656,13068,12.0
12656,13069,26.0
12656,13070,17.0
12656,13071,11.0
12656,13273,7.0
12656,13275,1.0
12656,13278,2.0
12656,13481,2.0
12041,11832,3.0
12041,12040,4.0
12041,12241,1.0
12041,12243,2.0
12041,12244,5.0
12041,12245,2.0
12041,12248,1.0
12041,12249,2.0
12041,12448,1.0
12041,12450,3.0
12041,12451,1.0
12041,12454,1.0
12041,12654,1.0
12041,12655,11.0
12041,12657,1.0
12041,12658,4.0
12041,12859,1.0
12041,12861,5.0
12041,12862,3.0
12041,12863,3.0
12041,12865,1.0
12041,13068,2.0
12041,13069,1.0
12041,13070,3.0
10808,11838,1.0
11015,11838,1.0
11218,11838,1.0
12043,11838,1.0
12043,12244,3.0
12043,12249,1.0
12043,12863,1.0
12043,13068,1.0
12043,13070,1.0
12043,13074,1.0
12043,13278,1.0
12043,13280,2.0
12050,11838,2.0
12254,11838,1.0
12453,11838,1.0
12453,12040,1.0
12453,12241,1.0
12453,12244,1.0
12453,12245,1.0
12453,12246,1.0
12453,12248,4.0
12453,12249,1.0
12453,12451,5.0
12453,12452,1.0
12453,12454,2.0
12453,12654,1.0
12453,12655,7.0
12453,12656,1.0
12453,12657,3.0
12453,12658,13.0
12453,12861,1.0
12453,12862,2.0
12453,12863,4.0
12453,12865,1.0
12453,13069,11.0
12453,13070,4.0
12453,13071,3.0
12453,13072,1.0
12453,13273,3.0
12453,13275,1.0
12453,13278,4.0
12453,13486,1.0
12663,11840,1.0
12663,12249,1.0
12663,12655,2.0
12663,12657,1.0
12663,12658,2.0
12663,12861,1.0
12663,12863,2.0
12663,12865,1.0
12663,13068,1.0
12663,13069,3.0
12663,13070,2.0
12663,13072,2.0
12663,13074,4.0
12663,13075,3.0
12663,13278,1.0
12663,13279,3.0
12663,13280,2.0
12663,13484,1.0
12867,11840,1.0
12867,12248,1.0
12867,12655,2.0
12867,12657,2.0
12867,12658,2.0
12867,12861,1.0
12867,12865,2.0
12867,13069,9.0
12867,13070,3.0
12867,13072,1.0
12867,13073,1.0
12867,13074,11.0
12867,13075,1.0
12867,13278,1.0
12867,13280,2.0
12867,13281,1.0
12868,11840,4.0
12868,12248,1.0
12868,12655,3.0
12868,12658,2.0
12868,12861,1.0
12868,12865,1.0
12868,13067,1.0
12868,13069,6.0
12868,13070,4.0
12868,13072,2.0
12868,13074,3.0
12868,13075,1.0
12868,13278,1.0
12868,13279,2.0
12868,13280,3.0
12868,13281,1.0
12868,13481,1.0
12868,13486,3.0
12622,12006,1.0
12622,12207,1.0
12622,12416,4.0
12622,12417,1.0
12622,12623,3.0
12622,12627,2.0
12622,12628,1.0
12622,12826,2.0
12622,12828,2.0
12622,12832,2.0
12622,13031,1.0
12622,13034,2.0
12830,12006,1.0
12830,12207,1.0
12830,12418,2.0
12830,12421,1.0
12830,12627,1.0
12830,12826,1.0
12830,12828,6.0
12830,12830,1.0
12830,12831,10.0
12830,12832,2.0
12830,12833,2.0
12830,12834,1.0
12830,13031,2.0
12830,13034,3.0
12830,13653,1.0
12838,12007,1.0
12838,12220,6.0
12838,12221,1.0
12838,12222,1.0
12838,12424,3.0
12838,12425,4.0
12838,12428,6.0
12838,12430,2.0
12838,12630,8.0
12838,12631,10.0
12838,12632,64.0
12838,12633,8.0
12838,12634,3.0
12838,12836,2.0
12838,12838,6.0
12838,12840,9.0
12838,12841,3.0
12838,12842,1.0
12838,13041,1.0
12838,13043,1.0
12838,13044,6.0
12838,13048,3.0
12838,13249,6.0
12838,13251,7.0
12838,13459,1.0
12838,13666,2.0
12633,12008,1.0
12633,12019,1.0
12633,12021,4.0
12633,12219,1.0
12633,12220,7.0
12633,12221,6.0
12633,12222,7.0
12633,12224,1.0
12633,12225,5.0
12633,12424,7.0
12633,12425,3.0
12633,12427,1.0
12633,12428,4.0
12633,12430,4.0
12633,12630,6.0
12633,12631,16.0
12633,12632,41.0
12633,12633,50.0
12633,12634,7.0
12633,12635,1.0
12633,12639,1.0
12633,12836,1.0
12633,12837,1.0
12633,12838,4.0
12633,12840,14.0
12633,12841,19.0
12633,12842,1.0
12633,12844,2.0
12633,12845,1.0
12633,13044,5.0
12633,13047,1.0
12633,13249,1.0
12633,13250,1.0
12633,13251,8.0
12836,12008,1.0
12836,12220,2.0
12836,12222,1.0
12836,12424,1.0
12836,12425,1.0
12836,12627,3.0
12836,12630,3.0
12836,12631,11.0
12836,12632,21.0
12836,12633,2.0
12836,12634,2.0
12836,12834,1.0
12836,12836,1.0
12836,12840,2.0
12836,12841,2.0
12836,12842,1.0
12836,13044,1.0
12836,13249,2.0
12836,13251,2.0
12836,13456,1.0
12836,13662,1.0
13040,12008,1.0
13040,12220,1.0
13040,12627,1.0
13040,12628,1.0
13040,12630,2.0
13040,12631,2.0
13040,12632,1.0
13040,12634,1.0
13040,12831,1.0
13040,12832,1.0
13040,12833,2.0
13040,13041,3.0
13040,13249,2.0
13040,13864,1.0
13038,12009,1.0
13038,12627,7.0
13038,12831,4.0
13038,12832,1.0
13038,12833,1.0
13038,13034,1.0
13038,13036,1.0
13038,13041,1.0
13038,13246,1.0
13038,13860,1.0
12840,12018,1.0
12840,12021,3.0
12840,12220,2.0
12840,12221,3.0
12840,12222,3.0
12840,12223,5.0
12840,12224,1.0
12840,12225,3.0
12840,12424,2.0
12840,12426,1.0
12840,12428,3.0
12840,12430,9.0
12840,12630,2.0
12840,12631,2.0
12840,12632,25.0
12840,12633,8.0
12840,12634,3.0
12840,12635,1.0
12840,12636,3.0
12840,12639,2.0
12840,12838,2.0
12840,12840,28.0
12840,12841,19.0
12840,12842,1.0
12840,12844,8.0
12840,12845,1.0
12840,13046,2.0
12840,13047,3.0
12840,13049,1.0
12840,13249,2.0
12840,13251,2.0
12840,13252,2.0
12840,13255,2.0
12840,13256,1.0
12840,13257,1.0
12840,13457,1.0
12840,13459,1.0
12840,13667,1.0
12840,13871,1.0
13255,12018,1.0
13255,12021,4.0
13255,12225,3.0
13255,12228,1.0
13255,12430,2.0
13255,12431,2.0
13255,12632,8.0
13255,12633,1.0
13255,12634,1.0
13255,12840,2.0
13255,12841,4.0
13255,12842,3.0
13255,12844,14.0
13255,12845,1.0
13255,13047,1.0
13255,13049,10.0
13255,13050,1.0
13255,13053,1.0
13255,13252,6.0
13255,13255,4.0
13255,13256,12.0
13255,13257,7.0
13255,13259,1.0
13255,13455,1.0
13255,13459,1.0
13255,13461,2.0
13255,13463,2.0
13255,13464,3.0
13255,13465,4.0
13255,13666,6.0
13255,13667,5.0
13255,13668,20.0
13255,13669,6.0
13255,13871,3.0
13255,13872,1.0
13255,13873,2.0
13255,13874,4.0
13255,13876,23.0
13255,13877,4.0
13255,14077,1.0
13255,14078,1.0
13255,14080,8.0
13255,14081,2.0
13255,14284,1.0
13255,14286,3.0
13255,14288,1.0
13255,14492,2.0
12637,12019,5.0
12637,12021,5.0
12637,12220,1.0
12637,12221,3.0
12637,12223,1.0
12637,12224,1.0
12637,12225,8.0
12637,12226,1.0
12637,12228,3.0
12637,12424,1.0
12637,12426,1.0
12637,12430,11.0
12637,12431,15.0
12637,12434,1.0
12637,12632,4.0
12637,12633,3.0
12637,12634,1.0
12637,12638,1.0
12637,12639,2.0
12637,12642,1.0
12637,12838,1.0
12637,12840,8.0
12637,12841,20.0
12637,12842,2.0
12637,12844,7.0
12637,13047,1.0
12637,13049,3.0
12637,13050,1.0
12637,13053,3.0
12637,13249,1.0
12637,13256,4.0
12637,13257,2.0
12637,13258,1.0
12637,13259,2.0
12842,12019,1.0
12842,12021,5.0
12842,12221,2.0
12842,12223,2.0
12842,12224,1.0
12842,12225,1.0
12842,12228,4.0
12842,12424,1.0
12842,12426,2.0
12842,12428,1.0
12842,12430,11.0
12842,12431,3.0
12842,12433,2.0
12842,12630,1.0
12842,12632,6.0
12842,12633,3.0
12842,12634,1.0
12842,12635,1.0
12842,12636,2.0
12842,12639,1.0
12842,12641,1.0
12842,12838,1.0
12842,12840,9.0
12842,12841,19.0
12842,12844,12.0
12842,12848,1.0
12842,13044,1.0
12842,13047,1.0
12842,13048,1.0
12842,13049,1.0
12842,13251,1.0
12842,13255,3.0
12842,13256,3.0
12842,13257,2.0
12842,13258,1.0
12842,13459,1.0
12842,13461,1.0
12842,13664,1.0
12843,12019,1.0
12843,12021,2.0
12843,12223,4.0
12843,12224,1.0
12843,12225,1.0
12843,12226,1.0
12843,12424,1.0
12843,12426,1.0
12843,12428,2.0
12843,12430,4.0
12843,12431,10.0
12843,12432,2.0
12843,12433,1.0
12843,12630,1.0
12843,12632,9.0
12843,12633,1.0
12843,12634,1.0
12843,12636,2.0
12843,12639,2.0
12843,12840,3.0
12843,12841,8.0
12843,12842,1.0
12843,12844,10.0
12843,12848,1.0
12843,13046,1.0
12843,13047,1.0
12843,13053,1.0
12843,13252,1.0
12843,13255,1.0
12843,13256,10.0
12843,13257,4.0
12843,13258,1.0
12843,13459,1.0
12843,13463,1.0
12843,13464,1.0
12843,13666,3.0
12843,13667,3.0
12843,13871,1.0
12843,13872,1.0
12843,13876,4.0
12843,14078,1.0
13049,12019,3.0
13049,12021,4.0
13049,12222,1.0
13049,12225,4.0
13049,12226,1.0
13049,12228,3.0
13049,12430,4.0
13049,12431,3.0
13049,12432,1.0
13049,12631,1.0
13049,12632,8.0
13049,12633,1.0
13049,12634,1.0
13049,12636,5.0
13049,12638,1.0
13049,12639,3.0
13049,12642,2.0
13049,12840,7.0
13049,12841,10.0
13049,12842,3.0
13049,12844,16.0
13049,12845,2.0
13049,12846,2.0
13049,13049,8.0
13049,13050,1.0
13049,13053,4.0
13049,13249,1.0
13049,13252,6.0
13049,13255,2.0
13049,13256,14.0
13049,13257,4.0
13049,13259,1.0
13049,13461,1.0
13049,13465,4.0
13049,13666,2.0
13049,13667,6.0
13049,13668,3.0
13049,13669,5.0
13049,13671,1.0
13049,13871,3.0
13049,13873,2.0
13049,13874,2.0
13049,13876,21.0
13049,13877,4.0
13049,14077,3.0
13049,14078,4.0
13049,14079,1.0
13049,14080,2.0
13049,14081,2.0
13049,14288,3.0
13049,14493,1.0
13050,12019,2.0
13050,12021,3.0
13050,12224,1.0
13050,12424,1.0
13050,12428,1.0
13050,12430,2.0
13050,12432,1.0
13050,12434,2.0
13050,12435,2.0
13050,12632,2.0
13050,12633,1.0
13050,12634,1.0
13050,12639,1.0
13050,12840,4.0
13050,12842,1.0
13050,12844,20.0
13050,12846,1.0
13050,12848,1.0
13050,13047,1.0
13050,13049,2.0
13050,13050,1.0
13050,13053,7.0
13050,13252,4.0
13050,13253,1.0
13050,13255,1.0
13050,13256,6.0
13050,13257,12.0
13050,13461,1.0
13050,13463,3.0
13050,13464,2.0
13050,13465,3.0
13050,13666,3.0
13050,13667,3.0
13050,13668,4.0
13050,13669,9.0
13050,13671,1.0
13050,13874,1.0
13050,13876,21.0
13050,13877,1.0
13050,14077,1.0
13050,14078,1.0
13050,14080,3.0
13050,14286,1.0
13050,14492,1.0
13050,14494,1.0
13256,12019,1.0
13256,12021,1.0
13256,12225,2.0
13256,12228,1.0
13256,12430,3.0
13256,12435,1.0
13256,12636,1.0
13256,12639,3.0
13256,12840,4.0
13256,12841,1.0
13256,12842,2.0
13256,12844,18.0
13256,12846,3.0
13256,13048,1.0
13256,13053,1.0
13256,13249,2.0
13256,13252,3.0
13256,13254,2.0
13256,13255,5.0
13256,13256,18.0
13256,13257,20.0
13256,13461,3.0
13256,13463,10.0
13256,13464,7.0
13256,13465,3.0
13256,13666,6.0
13256,13667,5.0
13256,13668,11.0
13256,13669,13.0
13256,13671,2.0
13256,13871,4.0
13256,13872,1.0
13256,13876,43.0
13256,13877,7.0
13256,14078,1.0
13256,14080,8.0
13256,14081,5.0
13256,14286,2.0
13256,14288,1.0
13256,14492,3.0
13256,14494,1.0
13258,12019,1.0
13258,12225,1.0
13258,12228,1.0
13258,12433,1.0
13258,12434,1.0
13258,12435,3.0
13258,12639,4.0
13258,12644,5.0
13258,12844,1.0
13258,12846,11.0
13258,12848,1.0
13258,12850,1.0
13258,13049,1.0
13258,13053,6.0
13258,13252,1.0
13258,13256,2.0
13258,13257,9.0
13258,13258,3.0
13258,13259,1.0
13258,13260,1.0
13258,13262,1.0
13258,13463,5.0
13258,13464,8.0
13258,13465,9.0
13258,13466,1.0
13258,13666,1.0
13258,13667,3.0
13258,13668,4.0
13258,13669,12.0
13258,13671,1.0
13258,13876,42.0
13258,13877,7.0
13258,14078,1.0
13258,14080,4.0
13258,14081,1.0
13258,14286,1.0
13258,14288,4.0
13258,14492,3.0
13258,14493,1.0
12839,12021,2.0
12839,12220,10.0
12839,12221,5.0
12839,12222,1.0
12839,12223,1.0
12839,12224,1.0
12839,12225,8.0
12839,12428,4.0
12839,12429,1.0
12839,12430,1.0
12839,12630,3.0
12839,12631,13.0
12839,12632,44.0
12839,12633,26.0
12839,12634,7.0
12839,12635,2.0
12839,12636,1.0
12839,12639,1.0
12839,12836,3.0
12839,12838,6.0
12839,12840,19.0
12839,12841,18.0
12839,12842,3.0
12839,12844,3.0
12839,12845,1.0
12839,13044,5.0
12839,13249,3.0
12839,13250,2.0
12839,13251,5.0
12839,13256,1.0
12839,13455,2.0
12839,14285,1.0
12841,12021,4.0
12841,12220,4.0
12841,12221,2.0
12841,12222,4.0
12841,12223,3.0
12841,12224,1.0
12841,12225,3.0
12841,12226,2.0
12841,12228,2.0
12841,12426,1.0
12841,12430,11.0
12841,12431,4.0
12841,12631,1.0
12841,12632,24.0
12841,12633,9.0
12841,12634,5.0
12841,12635,2.0
12841,12636,2.0
12841,12639,1.0
12841,12838,2.0
12841,12840,25.0
12841,12841,37.0
12841,12842,1.0
12841,12844,9.0
12841,12845,1.0
12841,13044,1.0
12841,13046,1.0
12841,13047,1.0
12841,13049,3.0
12841,13050,2.0
12841,13249,2.0
12841,13250,1.0
12841,13252,6.0
12841,13254,1.0
12841,13255,1.0
12841,13256,1.0
12841,13257,1.0
12841,13459,1.0
12841,13665,1.0
12841,13666,1.0
12841,13667,2.0
12841,13873,2.0
12841,14079,1.0
12846,12021,12.0
12846,12431,1.0
12846,12433,1.0
12846,12434,4.0
12846,12435,2.0
12846,12437,1.0
12846,12639,2.0
12846,12642,1.0
12846,12644,1.0
12846,12844,4.0
12846,12846,3.0
12846,12847,1.0
12846,12848,1.0
12846,12850,1.0
12846,13053,4.0
12846,13056,4.0
12846,13256,3.0
12846,13257,6.0
12846,13258,1.0
12846,13259,1.0
12846,13262,1.0
12846,13876,1.0
12846,13877,1.0
12847,12021,6.0
12847,12025,1.0
12847,12228,3.0
12847,12431,2.0
12847,12434,2.0
12847,12435,3.0
12847,12437,2.0
12847,12639,4.0
12847,12641,4.0
12847,12642,2.0
12847,12644,2.0
12847,12844,2.0
12847,12846,2.0
12847,12847,2.0
12847,12848,1.0
12847,12850,1.0
12847,13053,1.0
12847,13256,1.0
12847,13257,5.0
12847,13258,2.0
12847,13259,2.0
12847,13263,1.0
12847,13465,1.0
12847,13876,4.0
12847,14080,1.0
12847,14081,1.0
12847,14492,1.0
12848,12021,5.0
12848,12431,2.0
12848,12435,1.0
12848,12436,3.0
12848,12437,1.0
12848,12642,2.0
12848,12844,4.0
12848,12846,3.0
12848,12851,1.0
12848,13049,1.0
12848,13053,3.0
12848,13056,3.0
12848,13057,2.0
12848,13256,2.0
12848,13257,3.0
12848,13262,1.0
12848,13263,1.0
12848,13463,2.0
12848,13464,2.0
12848,13465,1.0
12848,13876,3.0
12849,12021,1.0
12849,12025,5.0
12849,12228,2.0
12849,12435,8.0
12849,12437,6.0
12849,12438,1.0
12849,12642,5.0
12849,12644,10.0
12849,12844,3.0
12849,12845,2.0
12849,12846,2.0
12849,12848,1.0
12849,12850,1.0
12849,12851,1.0
12849,13053,3.0
12849,13056,3.0
12849,13057,1.0
12849,13060,1.0
12849,13262,2.0
12849,13263,2.0
12849,13265,2.0
12849,13266,3.0
12849,13463,1.0
12849,13465,1.0
12849,13876,2.0
13045,12021,7.0
13045,12219,1.0
13045,12220,9.0
13045,12222,2.0
13045,12223,6.0
13045,12424,6.0
13045,12425,1.0
13045,12426,1.0
13045,12428,1.0
13045,12430,2.0
13045,12431,2.0
13045,12627,1.0
13045,12630,7.0
13045,12631,2.0
13045,12632,51.0
13045,12633,7.0
13045,12634,9.0
13045,12636,3.0
13045,12836,1.0
13045,12837,1.0
13045,12838,3.0
13045,12840,23.0
13045,12841,16.0
13045,12842,3.0
13045,12844,5.0
13045,12845,3.0
13045,13044,6.0
13045,13046,3.0
13045,13047,2.0
13045,13048,5.0
13045,13049,1.0
13045,13249,7.0
13045,13250,4.0
13045,13251,13.0
13045,13252,17.0
13045,13253,3.0
13045,13255,6.0
13045,13455,2.0
13045,13457,3.0
13045,13459,5.0
13045,13662,1.0
13045,13664,1.0
13045,13666,9.0
13045,13871,8.0
13045,14077,5.0
13045,14284,1.0
13046,12021,6.0
13046,12220,2.0
13046,12221,6.0
13046,12222,1.0
13046,12223,3.0
13046,12225,5.0
13046,12226,2.0
13046,12424,5.0
13046,12426,2.0
13046,12427,1.0
13046,12428,4.0
13046,12429,1.0
13046,12430,6.0
13046,12432,1.0
13046,12630,14.0
13046,12631,7.0
13046,12632,33.0
13046,12633,16.0
13046,12634,4.0
13046,12639,1.0
13046,12836,2.0
13046,12838,2.0
13046,12840,37.0
13046,12841,29.0
13046,12842,2.0
13046,12844,2.0
13046,13044,1.0
13046,13046,7.0
13046,13047,9.0
13046,13048,3.0
13046,13049,6.0
13046,13249,5.0
13046,13250,5.0
13046,13251,6.0
13046,13252,17.0
13046,13255,3.0
13046,13256,4.0
13046,13257,5.0
13046,13455,3.0
13046,13456,2.0
13046,13459,1.0
13046,13461,3.0
13046,13463,3.0
13046,13464,1.0
13046,13662,6.0
13046,13666,7.0
13046,13667,11.0
13046,13668,1.0
13046,13871,3.0
13046,13873,2.0
13046,14077,2.0
13047,12021,5.0
13047,12220,2.0
13047,12221,3.0
13047,12222,1.0
13047,12426,1.0
13047,12428,1.0
13047,12430,11.0
13047,12433,1.0
13047,12631,4.0
13047,12632,19.0
13047,12633,5.0
13047,12634,6.0
13047,12635,1.0
13047,12636,5.0
13047,12639,1.0
13047,12838,4.0
13047,12840,22.0
13047,12841,15.0
13047,12842,1.0
13047,12844,4.0
13047,12845,1.0
13047,13044,1.0
13047,13046,1.0
13047,13047,5.0
13047,13048,2.0
13047,13049,4.0
13047,13250,2.0
13047,13252,4.0
13047,13253,1.0
13047,13255,2.0
13047,13256,6.0
13047,13257,6.0
13047,13455,2.0
13047,13456,1.0
13047,13459,1.0
13047,13461,2.0
13047,13666,3.0
13047,13667,1.0
13047,13668,1.0
13047,13669,1.0
13047,13871,4.0
13047,13876,2.0
13047,14078,1.0
13047,14081,1.0
13051,12021,9.0
13051,12225,1.0
13051,12226,5.0
13051,12228,4.0
13051,12435,3.0
13051,12639,2.0
13051,12641,3.0
13051,12642,1.0
13051,12644,3.0
13051,12841,1.0
13051,12844,13.0
13051,12846,5.0
13051,12850,2.0
13051,13048,1.0
13051,13050,2.0
13051,13053,1.0
13051,13056,2.0
13051,13252,1.0
13051,13255,1.0
13051,13256,12.0
13051,13257,14.0
13051,13258,3.0
13051,13463,6.0
13051,13464,7.0
13051,13465,6.0
13051,13466,1.0
13051,13666,3.0
13051,13669,6.0
13051,13671,5.0
13051,13871,1.0
13051,13873,3.0
13051,13876,24.0
13051,14079,1.0
13051,14080,4.0
13051,14286,2.0
13052,12021,2.0
13052,12225,1.0
13052,12226,1.0
13052,12228,1.0
13052,12432,1.0
13052,12435,1.0
13052,12437,1.0
13052,12638,1.0
13052,12639,1.0
13052,12844,6.0
13052,12845,1.0
13052,12846,6.0
13052,13049,2.0
13052,13053,1.0
13052,13056,3.0
13052,13256,3.0
13052,13257,4.0
13052,13258,7.0
13052,13259,2.0
13052,13260,1.0
13052,13463,4.0
13052,13464,6.0
13052,13465,1.0
13052,13666,1.0
13052,13669,2.0
13052,13671,1.0
13052,13876,8.0
13052,13877,1.0
13052,14083,1.0
13052,14286,1.0
13053,12021,3.0
13053,12225,2.0
13053,12226,2.0
13053,12431,3.0
13053,12434,1.0
13053,12435,3.0
13053,12437,4.0
13053,12639,8.0
13053,12641,4.0
13053,12642,2.0
13053,12644,5.0
13053,12844,11.0
13053,12845,1.0
13053,12846,16.0
13053,12847,3.0
13053,13049,1.0
13053,13053,11.0
13053,13054,2.0
13053,13056,3.0
13053,13255,1.0
13053,13256,9.0
13053,13257,18.0
13053,13258,6.0
13053,13259,2.0
13053,13260,1.0
13053,13261,1.0
13053,13262,1.0
13053,13263,2.0
13053,13463,10.0
13053,13464,10.0
13053,13465,7.0
13053,13669,2.0
13053,13671,5.0
13053,13874,3.0
13053,13876,54.0
13053,13877,5.0
13053,14080,3.0
13053,14081,4.0
13053,14286,2.0
13053,14288,1.0
13054,12021,1.0
13054,12226,1.0
13054,12435,2.0
13054,12436,1.0
13054,12437,2.0
13054,12639,2.0
13054,12642,3.0
13054,12644,4.0
13054,12844,1.0
13054,12846,1.0
13054,13049,1.0
13054,13053,2.0
13054,13056,2.0
13054,13057,1.0
13054,13256,3.0
13054,13257,2.0
13054,13259,1.0
13054,13260,4.0
13054,13263,1.0
13054,13463,2.0
13054,13464,4.0
13054,13465,1.0
13054,13466,1.0
13054,13876,6.0
13054,13877,1.0
13054,14288,2.0
13054,14494,1.0
13254,12021,2.0
13254,12222,1.0
13254,12223,1.0
13254,12225,2.0
13254,12228,1.0
13254,12424,1.0
13254,12430,4.0
13254,12631,2.0
13254,12632,6.0
13254,12633,1.0
13254,12636,2.0
13254,12639,4.0
13254,12840,4.0
13254,12841,8.0
13254,12844,9.0
13254,12845,1.0
13254,13044,2.0
13254,13047,1.0
13254,13048,1.0
13254,13049,7.0
13254,13249,1.0
13254,13251,1.0
13254,13252,7.0
13254,13255,2.0
13254,13256,4.0
13254,13257,1.0
13254,13258,1.0
13254,13457,2.0
13254,13459,1.0
13254,13461,2.0
13254,13464,3.0
13254,13465,3.0
13254,13666,8.0
13254,13667,5.0
13254,13668,3.0
13254,13669,8.0
13254,13671,1.0
13254,13871,10.0
13254,13872,1.0
13254,13873,3.0
13254,13874,2.0
13254,13876,16.0
13254,14077,2.0
13254,14078,3.0
13254,14080,5.0
13254,14081,3.0
13254,14283,1.0
13254,14285,1.0
13254,14286,3.0
13254,14492,1.0
13254,14494,1.0
13257,12021,2.0
13257,12228,3.0
13257,12435,1.0
13257,12638,1.0
13257,12639,3.0
13257,12641,1.0
13257,12644,7.0
13257,12844,8.0
13257,12846,4.0
13257,13048,2.0
13257,13049,4.0
13257,13053,2.0
13257,13054,2.0
13257,13056,1.0
13257,13252,3.0
13257,13254,2.0
13257,13256,16.0
13257,13257,19.0
13257,13258,1.0
13257,13259,1.0
13257,13461,2.0
13257,13463,21.0
13257,13464,13.0
13257,13465,13.0
13257,13666,5.0
13257,13668,14.0
13257,13669,11.0
13257,13671,2.0
13257,13871,2.0
13257,13873,2.0
13257,13874,1.0
13257,13876,43.0
13257,13877,8.0
13257,14077,1.0
13257,14078,1.0
13257,14079,1.0
13257,14080,9.0
13257,14081,4.0
13257,14286,4.0
13257,14288,1.0
13257,14492,4.0
13257,14495,1.0
13259,12021,2.0
13259,12228,4.0
13259,12434,1.0
13259,12435,5.0
13259,12437,1.0
13259,12639,2.0
13259,12641,6.0
13259,12642,3.0
13259,12644,6.0
13259,12844,11.0
13259,12845,1.0
13259,12846,10.0
13259,12847,2.0
13259,12848,1.0
13259,13049,1.0
13259,13053,18.0
13259,13056,1.0
13259,13057,1.0
13259,13255,1.0
13259,13256,10.0
13259,13257,15.0
13259,13258,5.0
13259,13259,1.0
13259,13260,1.0
13259,13263,1.0
13259,13265,3.0
13259,13463,7.0
13259,13464,5.0
13259,13465,9.0
13259,13466,5.0
13259,13669,6.0
13259,13671,2.0
13259,13876,27.0
13259,13877,11.0
13259,14080,7.0
13259,14081,3.0
13259,14082,1.0
13259,14083,1.0
13259,14286,3.0
13259,14288,4.0
13259,14289,1.0
13259,14492,1.0
13259,14493,1.0
13259,14494,2.0
13460,12021,1.0
13460,12221,1.0
13460,12428,1.0
13460,12631,1.0
13460,12632,7.0
13460,12633,1.0
13460,12636,1.0
13460,12638,1.0
13460,12840,5.0
13460,12841,5.0
13460,12842,1.0
13460,13044,1.0
13460,13047,2.0
13460,13049,2.0
13460,13249,1.0
13460,13252,5.0
13460,13253,3.0
13460,13255,8.0
13460,13256,3.0
13460,13257,4.0
13460,13457,1.0
13460,13459,3.0
13460,13461,2.0
13460,13463,2.0
13460,13465,4.0
13460,13663,1.0
13460,13666,12.0
13460,13667,6.0
13460,13668,15.0
13460,13669,4.0
13460,13871,6.0
13460,13873,1.0
13460,13874,5.0
13460,13876,28.0
13460,13877,1.0
13460,14077,7.0
13460,14078,7.0
13460,14080,16.0
13460,14081,1.0
13460,14284,1.0
13460,14286,1.0
13460,14288,1.0
13460,14492,2.0
13460,14494,3.0
13460,14699,2.0
13461,12021,2.0
13461,12225,1.0
13461,12226,1.0
13461,12428,1.0
13461,12431,1.0
13461,12632,1.0
13461,12633,3.0
13461,12636,1.0
13461,12639,1.0
13461,12841,4.0
13461,12842,1.0
13461,12844,3.0
13461,12845,3.0
13461,13044,1.0
13461,13049,2.0
13461,13250,3.0
13461,13251,1.0
13461,13252,3.0
13461,13255,11.0
13461,13256,5.0
13461,13257,7.0
13461,13258,1.0
13461,13459,1.0
13461,13461,3.0
13461,13463,1.0
13461,13464,3.0
13461,13465,4.0
13461,13665,1.0
13461,13666,10.0
13461,13667,11.0
13461,13668,5.0
13461,13669,8.0
13461,13671,2.0
13461,13871,2.0
13461,13874,3.0
13461,13876,25.0
13461,13877,6.0
13461,14077,1.0
13461,14078,2.0
13461,14080,19.0
13461,14081,3.0
13461,14286,3.0
13461,14288,2.0
13461,14289,1.0
13461,14494,1.0
13461,14699,1.0
13462,12021,3.0
13462,12430,1.0
13462,12431,1.0
13462,12630,1.0
13462,12644,3.0
13462,12836,1.0
13462,12841,1.0
13462,12842,1.0
