src_id,dst_id,weight
15323,15120,1.0
15323,15321,2.0
15323,15322,1.0
15323,15323,3.0
15323,15325,1.0
15323,15327,2.0
15323,15328,1.0
15323,15529,1.0
15323,15530,1.0
15323,15735,1.0
15323,15736,1.0
15323,15939,4.0
15323,15942,1.0
15323,15944,1.0
15324,14910,2.0
15324,14917,1.0
15324,15322,1.0
15324,15324,1.0
15324,15325,1.0
15324,15531,1.0
15324,15736,1.0
15325,14296,1.0
15325,14705,1.0
15325,14707,1.0
15325,14709,1.0
15325,14913,1.0
15325,14915,1.0
15325,15117,1.0
15325,15118,1.0
15325,15121,1.0
15325,15122,1.0
15325,15321,1.0
15325,15324,3.0
15325,15328,1.0
15325,15530,2.0
15325,15737,1.0
15325,15739,2.0
15325,15941,1.0
15329,14919,1.0
15329,15122,2.0
15329,15123,6.0
15329,15124,3.0
15329,15125,1.0
15329,15126,3.0
15329,15327,2.0
15329,15328,2.0
15329,15334,1.0
15329,15533,1.0
15329,15535,1.0
15329,15537,3.0
15329,15538,1.0
15329,15539,1.0
15329,15541,1.0
15329,15739,2.0
15329,15742,1.0
15329,15747,1.0
15329,15947,1.0
15329,16156,1.0
15531,15535,1.0
15531,15737,1.0
15531,15946,2.0
15532,14501,1.0
15532,14704,1.0
15532,14705,1.0
15532,14706,1.0
15532,14708,1.0
15532,14709,1.0
15532,14912,1.0
15532,14914,2.0
15532,15117,4.0
15532,15118,3.0
15532,15119,2.0
15532,15120,1.0
15532,15123,1.0
15532,15125,1.0
15532,15323,2.0
15532,15324,3.0
15532,15325,2.0
15532,15326,4.0
15532,15327,5.0
15532,15328,4.0
15532,15330,1.0
15532,15528,1.0
15532,15529,2.0
15532,15530,3.0
15532,15531,2.0
15532,15533,3.0
15532,15734,1.0
15532,15735,3.0
15532,15736,2.0
15532,15737,3.0
15532,15738,1.0
15532,15739,1.0
15532,15742,2.0
15532,15940,1.0
15532,15942,3.0
15532,15943,4.0
15532,15945,3.0
15532,15948,1.0
15532,16147,1.0
15532,16148,2.0
15532,16149,2.0
15532,16150,2.0
15532,16151,1.0
15532,16153,1.0
15532,16353,1.0
15532,16354,1.0
15532,16355,1.0
15532,16356,1.0
15532,16358,1.0
15532,16564,1.0
15946,15125,1.0
15946,15328,1.0
15946,15537,1.0
15946,15737,1.0
15946,15739,1.0
15946,15740,5.0
15946,15741,5.0
15946,15742,1.0
15946,15945,1.0
15946,15946,6.0
15946,15947,2.0
15946,15948,1.0
15946,16151,2.0
15946,16152,5.0
15946,16153,3.0
15946,16154,1.0
15946,16155,2.0
15946,16355,1.0
15946,16356,1.0
15946,16358,2.0
15946,16359,1.0
15946,16360,2.0
15946,16361,2.0
15946,16362,2.0
15946,16560,1.0
15946,16563,1.0
15946,16568,2.0
15946,16978,1.0
15327,14501,1.0
15327,14502,1.0
15327,14709,1.0
15327,14713,1.0
15327,14913,1.0
15327,14915,1.0
15327,14916,2.0
15327,15119,1.0
15327,15120,1.0
15327,15121,1.0
15327,15122,4.0
15327,15123,2.0
15327,15325,1.0
15327,15326,3.0
15327,15327,8.0
15327,15328,3.0
15327,15329,3.0
15327,15529,1.0
15327,15532,2.0
15327,15533,10.0
15327,15534,2.0
15327,15536,1.0
15327,15737,2.0
15327,15738,3.0
15327,15739,1.0
15327,15740,2.0
15327,15743,1.0
15327,15942,3.0
15327,15943,1.0
15327,15945,2.0
15327,15947,1.0
15327,16154,1.0
15738,14706,1.0
15738,15118,1.0
15738,15121,1.0
15738,15124,1.0
15738,15322,4.0
15738,15323,2.0
15738,15324,2.0
15738,15325,4.0
15738,15326,8.0
15738,15327,10.0
15738,15328,8.0
15738,15330,1.0
15738,15526,1.0
15738,15527,1.0
15738,15529,4.0
15738,15530,6.0
15738,15531,12.0
15738,15532,6.0
15738,15533,11.0
15738,15534,3.0
15738,15732,6.0
15738,15733,2.0
15738,15734,2.0
15738,15735,6.0
15738,15736,7.0
15738,15737,9.0
15738,15738,12.0
15738,15739,19.0
15738,15740,5.0
15738,15741,1.0
15738,15938,2.0
15738,15939,3.0
15738,15940,5.0
15738,15942,13.0
15738,15943,10.0
15738,15944,16.0
15738,15945,9.0
15738,15946,7.0
15738,15947,2.0
15738,15948,2.0
15738,16144,4.0
15738,16146,2.0
15738,16147,1.0
15738,16148,6.0
15738,16149,9.0
15738,16150,4.0
15738,16151,3.0
15738,16152,6.0
15738,16351,6.0
15738,16352,3.0
15738,16353,3.0
15738,16354,4.0
15738,16355,6.0
15738,16356,5.0
15738,16357,5.0
15738,16358,6.0
15738,16359,1.0
15738,16360,2.0
15738,16557,1.0
15738,16558,4.0
15738,16559,7.0
15738,16560,7.0
15738,16561,8.0
15738,16562,3.0
15738,16563,3.0
15738,16565,1.0
15738,16566,1.0
15738,16762,1.0
15738,16763,2.0
15738,16764,4.0
15738,16765,2.0
15738,16766,2.0
15738,16767,10.0
15738,16768,7.0
15738,16770,2.0
15738,16969,1.0
15738,17179,1.0
15738,17180,1.0
15738,17181,1.0
15330,15122,1.0
15330,15123,2.0
15330,15331,1.0
15330,15537,3.0
15330,15538,1.0
15330,15741,1.0
15330,15948,1.0
15330,15949,2.0
15330,16155,1.0
15330,16156,2.0
15331,14505,1.0
15331,14506,4.0
15331,14508,2.0
15331,14509,1.0
15331,14711,3.0
15331,14712,6.0
15331,14713,1.0
15331,14714,4.0
15331,14715,3.0
15331,14916,7.0
15331,14917,8.0
15331,14918,6.0
15331,14919,12.0
15331,14920,4.0
15331,14921,1.0
15331,14922,1.0
15331,15120,1.0
15331,15121,3.0
15331,15122,2.0
15331,15123,6.0
15331,15124,8.0
15331,15125,13.0
15331,15126,3.0
15331,15326,2.0
15331,15327,3.0
15331,15328,4.0
15331,15329,3.0
15331,15330,7.0
15331,15331,4.0
15331,15332,2.0
15331,15334,2.0
15331,15335,4.0
15331,15533,3.0
15331,15534,2.0
15331,15535,5.0
15331,15537,2.0
15331,15538,5.0
15331,15540,1.0
15331,15739,1.0
15331,15741,4.0
15331,15742,1.0
15331,15743,2.0
15331,15744,7.0
15331,15747,1.0
15331,15948,3.0
15331,15949,2.0
15331,15950,2.0
15331,15951,2.0
15331,15952,2.0
15331,16153,2.0
15331,16154,1.0
15331,16155,1.0
15331,16156,2.0
15331,16158,1.0
15331,16362,1.0
15331,16363,1.0
15332,14509,1.0
15332,14714,1.0
15332,14715,1.0
15332,14716,1.0
15332,14919,2.0
15332,14920,1.0
15332,14921,1.0
15332,15122,1.0
15332,15125,2.0
15332,15126,1.0
15332,15330,1.0
15332,15331,2.0
15332,15535,1.0
15332,15537,1.0
15332,15538,2.0
15332,15747,1.0
15332,15949,1.0
15332,15951,1.0
15332,16156,3.0
15332,16362,2.0
15538,14915,1.0
15538,14919,1.0
15538,14920,2.0
15538,14922,1.0
15538,15123,1.0
15538,15124,4.0
15538,15125,7.0
15538,15126,1.0
15538,15127,1.0
15538,15330,6.0
15538,15331,1.0
15538,15332,1.0
15538,15334,2.0
15538,15335,3.0
15538,15535,3.0
15538,15536,1.0
15538,15537,10.0
15538,15538,9.0
15538,15539,8.0
15538,15540,4.0
15538,15542,1.0
15538,15740,3.0
15538,15741,1.0
15538,15742,6.0
15538,15743,9.0
15538,15744,8.0
15538,15745,5.0
15538,15746,8.0
15538,15747,1.0
15538,15748,2.0
15538,15945,3.0
15538,15946,1.0
15538,15947,3.0
15538,15948,10.0
15538,15949,5.0
15538,15950,2.0
15538,15951,13.0
15538,15952,10.0
15538,15953,1.0
15538,16155,4.0
15538,16156,3.0
15538,16157,2.0
15538,16158,5.0
15538,16159,1.0
15538,16361,3.0
15538,16362,4.0
15538,16363,5.0
15538,16569,1.0
15538,16571,1.0
15538,16772,1.0
15328,14089,1.0
15328,14094,1.0
15328,14296,1.0
15328,14297,1.0
15328,14298,3.0
15328,14299,3.0
15328,14503,1.0
15328,14504,5.0
15328,14506,1.0
15328,14706,2.0
15328,14709,3.0
15328,14710,7.0
15328,14711,3.0
15328,14712,4.0
15328,14913,2.0
15328,14915,10.0
15328,14916,15.0
15328,14917,4.0
15328,14918,5.0
15328,14919,6.0
15328,15117,1.0
15328,15118,4.0
15328,15119,2.0
15328,15120,2.0
15328,15121,15.0
15328,15122,8.0
15328,15123,9.0
15328,15124,14.0
15328,15125,6.0
15328,15126,2.0
15328,15324,2.0
15328,15325,4.0
15328,15326,6.0
15328,15327,14.0
15328,15328,17.0
15328,15329,5.0
15328,15330,6.0
15328,15331,3.0
15328,15332,2.0
15328,15529,1.0
15328,15530,1.0
15328,15531,1.0
15328,15533,13.0
15328,15534,5.0
15328,15535,8.0
15328,15537,1.0
15328,15739,4.0
15328,15740,3.0
15328,15741,4.0
15328,15742,2.0
15328,15743,2.0
15328,15944,1.0
15328,15945,6.0
15328,15946,1.0
15328,15947,1.0
15328,15948,1.0
15328,15949,2.0
15328,16153,1.0
15537,14506,1.0
15537,14508,1.0
15537,14714,1.0
15537,14918,2.0
15537,14922,1.0
15537,15122,1.0
15537,15123,1.0
15537,15124,6.0
15537,15125,1.0
15537,15127,1.0
15537,15331,2.0
15537,15334,1.0
15537,15534,1.0
15537,15535,3.0
15537,15537,2.0
15537,15538,4.0
15537,15539,2.0
15537,15540,2.0
15537,15739,2.0
15537,15741,2.0
15537,15744,3.0
15537,15745,1.0
15537,15747,2.0
15537,15748,1.0
15537,15944,1.0
15537,15948,1.0
15537,15949,2.0
15537,15951,5.0
15537,15952,4.0
15537,16153,1.0
15537,16156,2.0
15537,16157,2.0
15537,16360,1.0
15537,16361,1.0
15537,16362,6.0
15537,16363,5.0
15537,16566,1.0
15537,16569,1.0
14728,14107,1.0
14728,14112,1.0
14728,14313,1.0
14728,14316,2.0
14728,14518,1.0
14728,14725,1.0
14728,14929,1.0
14728,14930,1.0
14728,14931,1.0
15957,15548,1.0
15957,15957,2.0
15957,15958,1.0
15957,16163,1.0
15957,16369,2.0
15958,15135,1.0
15958,15136,2.0
15958,15752,1.0
15958,15753,1.0
15958,15957,1.0
15958,15958,3.0
15958,16164,1.0
15958,16165,2.0
15958,16370,2.0
15958,16574,1.0
15958,16577,1.0
15958,16783,1.0
16164,15341,1.0
16164,15752,2.0
16164,15956,1.0
16164,15957,4.0
16164,15958,4.0
16164,15959,4.0
16164,16162,2.0
16164,16163,5.0
16164,16164,14.0
16164,16165,14.0
16164,16366,1.0
16164,16367,2.0
16164,16368,1.0
16164,16369,4.0
16164,16370,5.0
16164,16371,3.0
16164,16373,2.0
16164,16573,2.0
16164,16574,2.0
16164,16577,6.0
16164,16780,2.0
16164,16781,1.0
16164,16782,4.0
16164,16783,7.0
16164,16784,1.0
16164,16785,2.0
16164,16989,3.0
16164,16990,1.0
16165,15549,1.0
16165,15752,2.0
16165,15753,3.0
16165,15956,1.0
16165,15957,4.0
16165,15958,4.0
16165,15959,2.0
16165,16162,4.0
16165,16163,6.0
16165,16164,8.0
16165,16165,8.0
16165,16368,2.0
16165,16369,1.0
16165,16370,3.0
16165,16371,1.0
16165,16573,3.0
16165,16575,1.0
16165,16576,1.0
16165,16579,1.0
16165,16782,3.0
16165,16783,5.0
16165,16785,1.0
16165,16985,1.0
16165,16987,1.0
16165,16988,1.0
16165,17192,1.0
16165,17195,1.0
16165,17399,1.0
16165,17400,1.0
15301,14269,2.0
15301,14271,1.0
15301,14682,1.0
15301,14683,1.0
15301,14684,1.0
15301,14884,4.0
15301,14888,1.0
15301,14889,1.0
15301,14890,1.0
15301,15092,1.0
15301,15095,3.0
15301,15097,1.0
15301,15293,2.0
15301,15301,4.0
15301,15302,2.0
15301,15499,1.0
15301,15505,1.0
15301,15707,3.0
15301,15708,1.0
15301,15713,1.0
15301,15714,1.0
15301,15911,1.0
15301,15920,2.0
15301,16125,1.0
15706,14271,1.0
15706,14675,1.0
15706,14676,2.0
15706,14677,3.0
15706,14678,1.0
15706,14680,1.0
15706,14684,1.0
15706,15092,1.0
15706,15502,2.0
15706,15706,1.0
15706,15707,4.0
15706,15708,1.0
15706,15712,1.0
15706,15910,1.0
15706,15911,2.0
15706,15913,1.0
15706,15914,2.0
15706,16119,1.0
15913,14884,1.0
15913,15913,1.0
15913,16118,1.0
15913,16327,1.0
14886,13857,4.0
14886,13858,2.0
14886,14062,3.0
14886,14064,1.0
14886,14067,1.0
14886,14264,1.0
14886,14265,5.0
14886,14266,3.0
14886,14267,6.0
14886,14268,5.0
14886,14269,5.0
14886,14270,1.0
14886,14271,1.0
14886,14273,2.0
14886,14469,1.0
14886,14470,2.0
14886,14471,1.0
14886,14472,3.0
14886,14473,4.0
14886,14474,4.0
14886,14475,6.0
14886,14479,2.0
14886,14674,1.0
14886,14676,4.0
14886,14677,6.0
14886,14678,14.0
14886,14679,16.0
14886,14680,14.0
14886,14681,27.0
14886,14682,9.0
14886,14683,2.0
14886,14684,4.0
14886,14685,1.0
14886,14880,1.0
14886,14882,3.0
14886,14883,1.0
14886,14884,17.0
14886,14885,6.0
14886,14886,4.0
14886,14887,1.0
14886,14888,7.0
14886,14889,5.0
14886,14890,6.0
14886,14892,1.0
14886,14893,1.0
14886,15091,7.0
14886,15092,8.0
14886,15097,1.0
14886,15293,2.0
14886,15298,14.0
14886,15300,8.0
14886,15301,4.0
14886,15302,2.0
14886,15499,1.0
14886,15501,2.0
14886,15502,8.0
14886,15503,1.0
14886,15504,3.0
14886,15505,1.0
14886,15706,1.0
14886,15707,15.0
14886,15708,5.0
14886,15709,2.0
14886,15710,1.0
14886,15911,1.0
14886,15913,1.0
14886,15914,2.0
14886,15916,4.0
14886,15917,1.0
14886,15919,5.0
14886,16119,1.0
14886,16121,1.0
15713,15919,2.0
15912,14267,1.0
15912,14674,6.0
15912,14675,1.0
15912,14676,9.0
15912,14678,1.0
15912,14679,1.0
15912,14881,1.0
15912,14884,4.0
15912,14885,4.0
15912,15293,11.0
15912,15294,1.0
15912,15295,7.0
15912,15296,1.0
15912,15498,1.0
15912,15499,3.0
15912,15500,3.0
15912,15501,7.0
15912,15502,29.0
15912,15504,1.0
15912,15703,1.0
15912,15705,4.0
15912,15706,15.0
15912,15707,42.0
15912,15708,3.0
15912,15709,2.0
15912,15710,1.0
15912,15910,2.0
15912,15911,15.0
15912,15912,42.0
15912,15913,41.0
15912,15914,19.0
15912,15915,10.0
15912,15916,7.0
15912,15919,1.0
15912,16118,5.0
15912,16119,9.0
15912,16121,9.0
15912,16326,3.0
15912,16327,4.0
15912,16528,1.0
15912,16529,6.0
15912,16532,1.0
15912,16533,2.0
15912,16736,1.0
16121,16533,3.0
16121,16737,1.0
16121,16945,3.0
16327,15505,3.0
16327,15708,1.0
16327,15709,1.0
16327,15711,2.0
16327,15911,1.0
16327,15912,4.0
16327,15913,9.0
16327,15914,3.0
16327,16327,5.0
16327,16531,3.0
16327,16532,2.0
16327,16533,1.0
16327,16534,16.0
16327,16735,1.0
16327,16737,1.0
16327,16740,5.0
16327,16741,1.0
16327,16941,2.0
16327,16944,2.0
16327,16945,6.0
16327,16946,2.0
16327,16947,1.0
16327,16948,1.0
16327,17151,1.0
16327,17152,1.0
16327,17360,1.0
15099,14689,1.0
15116,14496,1.0
15116,14499,1.0
15116,14701,1.0
15116,14702,3.0
15116,14704,3.0
15116,14705,4.0
15116,14706,1.0
15116,14908,2.0
15116,14909,1.0
15116,14910,1.0
15116,14911,1.0
15116,14915,1.0
15116,15113,2.0
15116,15114,1.0
15116,15115,3.0
15116,15116,3.0
15116,15117,1.0
15116,15122,1.0
15116,15318,2.0
15116,15320,1.0
15116,15321,3.0
15116,15322,1.0
15116,15323,3.0
15116,15324,3.0
15116,15326,1.0
15116,15523,1.0
15116,15526,2.0
15116,15527,3.0
15116,15528,1.0
15116,15531,1.0
15116,15732,1.0
15116,15734,2.0
15116,15736,1.0
15116,15940,2.0
15730,14907,1.0
15730,15317,2.0
15730,15524,3.0
15730,15525,1.0
15730,15526,5.0
15730,15527,1.0
15730,15528,1.0
15730,15529,1.0
15730,15727,1.0
15730,15728,5.0
15730,15729,5.0
15730,15730,6.0
15730,15731,5.0
15730,15732,2.0
15730,15733,1.0
15730,15734,1.0
15730,15934,6.0
15730,15935,1.0
15730,15936,3.0
15730,15937,6.0
15730,15938,1.0
15730,15939,1.0
15730,16140,1.0
15730,16143,1.0
15730,16346,1.0
15730,16347,1.0
15730,16348,1.0
15730,16349,2.0
15730,16351,1.0
15730,16553,1.0
15730,16557,1.0
15730,16758,1.0
15730,16763,1.0
15733,15116,1.0
15733,15117,1.0
15733,15322,1.0
15733,15525,1.0
15733,15731,1.0
15733,15732,1.0
15733,15733,1.0
15733,15734,1.0
15733,15735,1.0
15733,15737,1.0
15733,15937,1.0
15733,15938,2.0
15733,15939,1.0
15733,16145,1.0
15733,16351,1.0
15733,16352,1.0
15733,16354,1.0
15733,16558,1.0
15735,15116,1.0
15735,15118,1.0
15735,15322,1.0
15735,15526,1.0
15735,15527,3.0
15735,15529,2.0
15735,15530,1.0
15735,15532,1.0
15735,15735,4.0
15735,15736,2.0
15735,15738,1.0
15735,15739,2.0
15735,15939,1.0
15735,15940,3.0
15735,15942,2.0
15735,15943,1.0
15735,16149,1.0
15735,16351,1.0
15735,16973,1.0
15943,15737,1.0
15533,14295,1.0
15533,14297,1.0
15533,14298,1.0
15533,14711,1.0
15533,14910,1.0
15533,14916,1.0
15533,15120,2.0
15533,15123,1.0
15533,15328,1.0
15533,15530,2.0
15533,15531,1.0
15533,15532,1.0
15533,15533,3.0
15533,15535,1.0
15533,15738,1.0
15533,16359,2.0
15535,15327,1.0
15737,14915,1.0
15737,15119,1.0
15737,15123,1.0
15737,15327,1.0
15737,15329,2.0
15737,15532,1.0
15737,15533,2.0
15737,15535,2.0
15737,15734,2.0
15737,15736,6.0
15737,15737,1.0
15737,15739,2.0
15737,15740,1.0
15737,16352,1.0
15740,15740,1.0
15740,15942,1.0
15740,15944,1.0
15740,16150,1.0
15740,17179,1.0
15741,14915,1.0
15741,14916,1.0
15741,14918,1.0
15741,15119,1.0
15741,15121,3.0
15741,15123,1.0
15741,15125,1.0
15741,15327,3.0
15741,15328,2.0
15741,15329,1.0
15741,15332,1.0
15741,15532,2.0
15741,15533,6.0
15741,15534,4.0
15741,15535,6.0
15741,15536,1.0
15741,15537,1.0
15741,15538,1.0
15741,15539,1.0
15741,15737,1.0
15741,15739,8.0
15741,15740,13.0
15741,15741,14.0
15741,15742,9.0
15741,15743,3.0
15741,15744,1.0
15741,15745,1.0
15741,15943,1.0
15741,15945,5.0
15741,15946,6.0
15741,15947,8.0
15741,15948,15.0
15741,15949,9.0
15741,15951,2.0
15741,16149,3.0
15741,16151,6.0
15741,16152,7.0
15741,16153,4.0
15741,16154,1.0
15741,16155,1.0
15741,16157,1.0
15741,16158,1.0
15741,16355,1.0
15741,16357,3.0
15741,16358,9.0
15741,16359,8.0
15741,16360,4.0
15741,16361,1.0
15741,16362,2.0
15741,16560,1.0
15741,16561,1.0
15741,16562,1.0
15741,16563,2.0
15741,16564,1.0
15741,16565,2.0
15741,16566,5.0
15741,16567,1.0
15741,16569,1.0
15741,16767,3.0
15741,16768,1.0
15741,16769,1.0
15741,16772,5.0
15741,16773,2.0
15741,16977,1.0
15741,16978,1.0
15741,17182,1.0
15742,14918,1.0
15742,14919,1.0
15742,14920,1.0
15742,15120,1.0
15742,15121,1.0
15742,15123,1.0
15742,15124,4.0
15742,15125,6.0
15742,15126,1.0
15742,15325,1.0
15742,15329,2.0
15742,15330,3.0
15742,15331,3.0
15742,15334,1.0
15742,15335,1.0
15742,15533,4.0
15742,15535,6.0
15742,15536,4.0
15742,15537,6.0
15742,15538,2.0
15742,15540,1.0
15742,15541,1.0
15742,15737,1.0
15742,15738,1.0
15742,15739,3.0
15742,15740,7.0
15742,15741,13.0
15742,15742,12.0
15742,15743,4.0
15742,15745,3.0
15742,15943,1.0
15742,15944,1.0
15742,15945,1.0
15742,15946,7.0
15742,15947,7.0
15742,15948,18.0
15742,15949,11.0
15742,15951,4.0
15742,15952,1.0
15742,16149,1.0
15742,16150,2.0
15742,16151,4.0
15742,16152,1.0
15742,16153,1.0
15742,16154,3.0
15742,16155,9.0
15742,16156,7.0
15742,16157,2.0
15742,16159,2.0
15742,16355,3.0
15742,16357,1.0
15742,16358,1.0
15742,16359,6.0
15742,16360,2.0
15742,16361,6.0
15742,16362,3.0
15742,16363,3.0
15742,16560,1.0
15742,16561,1.0
15742,16562,1.0
15742,16563,1.0
15742,16565,4.0
15742,16566,4.0
15742,16567,4.0
15742,16568,4.0
15742,16569,1.0
15742,16768,1.0
15742,16772,2.0
15742,16773,2.0
15742,16978,2.0
15539,14711,1.0
15539,14717,1.0
15539,14718,1.0
15539,14917,2.0
15539,14922,1.0
15539,14923,1.0
15539,15125,2.0
15539,15126,1.0
15539,15129,1.0
15539,15327,1.0
15539,15330,1.0
15539,15334,3.0
15539,15335,14.0
15539,15336,2.0
15539,15535,1.0
15539,15536,1.0
15539,15537,4.0
15539,15538,10.0
15539,15539,5.0
15539,15540,3.0
15539,15541,1.0
15539,15739,1.0
15539,15742,7.0
15539,15743,4.0
15539,15744,11.0
15539,15745,11.0
15539,15746,4.0
15539,15747,4.0
15539,15748,3.0
15539,15946,2.0
15539,15948,2.0
15539,15949,7.0
15539,15950,8.0
15539,15951,14.0
15539,15952,14.0
15539,16154,1.0
15539,16155,2.0
15539,16156,6.0
15539,16157,4.0
15539,16158,1.0
15539,16159,1.0
15539,16359,2.0
15539,16360,3.0
15539,16361,3.0
15539,16362,6.0
15539,16363,1.0
15539,16566,1.0
15539,16567,2.0
15539,16568,1.0
15539,16773,3.0
15744,14507,1.0
15744,14508,4.0
15744,14509,1.0
15744,14510,1.0
15744,14511,2.0
15744,14709,1.0
15744,14710,1.0
15744,14711,8.0
15744,14712,1.0
15744,14714,1.0
15744,14715,3.0
15744,14716,4.0
15744,14717,1.0
15744,14916,1.0
15744,14917,5.0
15744,14919,1.0
15744,14920,2.0
15744,14922,3.0
15744,14923,7.0
15744,15123,2.0
15744,15124,9.0
15744,15125,10.0
15744,15126,5.0
15744,15129,3.0
15744,15130,1.0
15744,15327,1.0
15744,15328,1.0
15744,15329,1.0
15744,15330,4.0
15744,15331,7.0
15744,15332,3.0
15744,15334,4.0
15744,15335,17.0
15744,15533,4.0
15744,15535,4.0
15744,15536,4.0
15744,15537,9.0
15744,15538,22.0
15744,15539,11.0
15744,15540,9.0
15744,15541,8.0
15744,15739,6.0
15744,15740,2.0
15744,15741,1.0
15744,15742,8.0
15744,15743,11.0
15744,15744,26.0
15744,15745,19.0
15744,15746,10.0
15744,15747,2.0
15744,15945,2.0
15744,15947,4.0
15744,15948,13.0
15744,15949,16.0
15744,15950,11.0
15744,15951,34.0
15744,15952,22.0
15744,15953,1.0
15744,15954,1.0
15744,16152,2.0
15744,16153,2.0
15744,16154,2.0
15744,16155,6.0
15744,16156,12.0
15744,16157,10.0
15744,16158,10.0
15744,16360,3.0
15744,16361,11.0
15744,16362,17.0
15744,16363,2.0
15744,16566,1.0
15744,16567,1.0
15744,16568,1.0
15746,14920,2.0
15746,15126,2.0
15746,15331,1.0
15746,15335,2.0
15746,15535,1.0
15746,15538,1.0
15746,15539,2.0
15746,15540,1.0
15746,15541,1.0
15746,15542,2.0
15746,15741,2.0
15746,15742,1.0
15746,15744,4.0
15746,15745,4.0
15746,15746,2.0
15746,15747,2.0
15746,15948,1.0
15746,15949,2.0
15746,15950,3.0
15746,15951,9.0
15746,15952,10.0
15746,15953,2.0
15746,15954,1.0
15746,16156,4.0
15746,16157,1.0
15746,16158,1.0
15746,16361,2.0
15746,16362,3.0
15746,16363,1.0
15746,16568,1.0
15747,14714,1.0
15747,15129,1.0
15747,15335,1.0
15950,14921,2.0
15950,15126,1.0
15950,15743,2.0
15950,15744,1.0
15950,15745,1.0
15950,15949,3.0
15950,15951,5.0
15950,15952,1.0
15950,15954,1.0
15950,16153,1.0
15950,16154,1.0
15950,16156,1.0
15950,16360,1.0
15950,16361,1.0
15950,16362,2.0
15951,14923,1.0
15951,15125,1.0
15951,15129,1.0
15951,15330,3.0
15951,15331,1.0
15951,15334,2.0
15951,15335,2.0
15951,15533,1.0
15951,15537,1.0
15951,15538,8.0
15951,15539,3.0
15951,15540,3.0
15951,15541,3.0
15951,15741,1.0
15951,15742,1.0
15951,15743,1.0
15951,15744,4.0
15951,15745,5.0
15951,15746,8.0
15951,15948,2.0
15951,15949,4.0
15951,15950,4.0
15951,15951,10.0
15951,15952,4.0
15951,16154,3.0
15951,16155,1.0
15951,16156,5.0
15951,16157,4.0
15951,16158,2.0
15951,16360,2.0
15951,16361,3.0
15951,16362,4.0
15951,16566,4.0
